Review,Processed_Review,common_keywords_all,common_keywords_3_plus
편하게 입고 나갈 때도 좋고 외투랑 같이 입어도 좋아요.,편하게 입고 나갈 때도 좋고 외투랑 같이 입어도 좋아요,,"외투, 편하다"
편하고 가성비가 최고라 전 사시는거 추천드려요,편하고 가성비가 최고라 전 사시는 거 추천드려요,,"가성비, 드리다, 사시, 최고, 추천, 편하다"
받쳐입기도 좋고 단품도 좋아요 후리하게 너무 굿입니당,받쳐 입기도 좋고 단품도 좋아요 후리 하게 너무 굿입니다, 받치다,"굿, 받치다, 후리"
우선 옷이 편하고 예쁘다는 생각이 들었습니다.  사이즈 고민을 하긴 했지만 전 애초에 편하게 데일리로 걸쳐입을 생각을 했기 때문에 오버핏 느낌을 원해서 L을 시켰습니다. 제가 마른 체형이라 사알짝 긴 느낌이 있나? 싶은데 지퍼 다 잠구는 것보다 투웨이로 하면 그런 느낌도 잘 안 나고 그냥 이쁘고 편하게 입기 좋을 거 같네요~ 두께감은 적당히 얇은 느낌이라 안에 뭘 입느냐에 따라 지금부터 좀 더 날씨가 풀릴 때까지 막 입을 수 있을 거 같아요~,우선 옷이 편하고 예쁘다는 생각이 들었습니다 사이즈 고민을 하긴 했지만 전 애초에 편하게 데일리로 걸쳐 입을 생각을 했기 때문에 오버핏 느낌을 원해서 L을 시켰습니다 제가 마른 체형이라 살짝 긴 느낌이 있나 싶은데 지퍼 다 잠그는 것보다 투 웨이로 하면 그런 느낌도 잘 안 나고 그냥 이쁘고 편하게 입기 좋을 거 같네요 두께감은 적당히 얇은 느낌이라 안에 뭘 입느냐에 따라 지금부터 좀 더 날씨가 풀릴 때까지 막 입을 수 있을 거 같아요,,"데일리, 적당하다, 체형, 편하다, 풀리다"
이너로 입기 좋고 안에 레이어드 하기 좋아요 디자인이나 가격 다 맘에 들어요,이너로 입기 좋고 안에 레이어드하기 좋아요 디자인이나 가격 다 맘에 들어요, 가격,"가격, 디자인, 레이어드, 이너"
아무때나 휘뚜루마뚜루 입기 좋고 심플해서 코디하기 편합니다,아무 때나 휘뚜루마뚜루 입기 좋고 심플해서 코디하기 편합니다, 편하다,"심플, 코디, 편하다, 휘뚜루마뚜루"
괜히 많이 팔리는게 아니네요 ㅎㅎ 정말 가성비 좋게 잘나왔습니다,괜히 많이 팔리는 게 아니네요 정말 가성비 좋게 잘 나왔습니다, 팔리다,"가성비, 괜히, 나오다, 아니다, 팔리다"
크기 오버사이즈에 두께감도 지금 입기 딱 좋아요 개인적으로 팔다리가 조금 긴편인데 길이감이 좀더 길었으면 좋았을텐데 조쿰 아쉽....,크기 오버사이즈에 두께감도 지금 입기 딱 좋아요 개인적으로 팔다리가 조금 긴 편인데 길이감이 좀 더 길었으면 좋았을 텐데 조금 아쉽," 길이감,  크기","길이감, 두께감, 크기, 텐데, 팔다리, 편"
데일리룩 서브로 뭐 할지 고민하다가 토피 제품으로 후드집업 삿는데 사이즈도 너무 잘 맞고 재질이나 이런부분도 너무 좋아요 그런데 자크 부분이 조금 약한감이 없지 않아 있긴해요 ㅠ 아쉽네요 부드럽게 잘 올라가지 않고 걸리듯이 올라가고 하는 부분 제외하면 다 좋아요 감사합니다 ㅎ,데일리룩 서브로 뭐 할지 고민하다가 토피 제품으로 후드집업 샀는데 사이즈도 너무 잘 맞고 재질이나 이런 부분도 너무 좋아요 그런데 자크 부분이 조금 약한 감이 없지 않아 있긴 해요 아쉽네요 부드럽게 잘 올라가지 않고 걸리듯이 올라가고 하는 부분 제외하면 다 좋아요 감사합니다,,"걸리다, 데일리룩, 부드럽다, 사이즈, 서브, 올라가다, 자크, 재질"
지퍼가 불량이 온 건지 잘 안 잠기네요 ㅠ 핏은 매우 만족스럽습니다👍,지퍼가 불량이 온 건지 잘 안 잠기네요 핏은 매우 만족스럽습니다, 불량,"건지다, 만족스럽다, 불량, 잠기다, 지퍼, 핏"
오버핏으로 엉덩이 거의 다 가려요 모자도 크고 무거우면 목 졸리는 느낌이라 조금 작아서 오히려 좋아요,온 버핏으로 엉덩이 거의 다 가려요 모자도 크고 무거우면 목 졸리는 느낌이라 조금 작아서 오히려 좋아요," 크다,  무겁다","가다, 모자, 무겁다, 엉덩이, 작다, 졸리다, 크다"
정사이즈로 사면 딱 좋게 오버핏 나오는거 같아요!! 지퍼가 처음에 좀 안들어가긴하는데 한번 넣으면 잘들어가요!! 옷도 편하고 너무 좋습니다.,정 사이즈로 사면 딱 좋게 오버핏 나오는 거 같아요 지퍼가 처음에 좀 안 들어가긴 하는데 한번 넣으면 잘 들어가요 옷도 편하고 너무 좋습니다, 사이즈,"넣다, 들어가다, 사면, 사이즈, 오버핏, 지퍼, 처음, 편하다, 한번"
너무 이쁘고 딱 맞고 교복에 너무 잘 어울려서 좋아용,너무 이쁘고 딱 맞고 교복에 너무 잘 어울려서 좋아요,,"교복, 맞다, 어울리다"
지퍼 잘 맞춰서 잠궈야돼요 아직 몇번 안 입어서 그런지 쪼금 빡빡해서 급하게 입다가 지퍼 고장낼뻔.. 160 궁디 딱 덮음 호호홍 조아요,지퍼 잘 맞춰서 잠가야 돼요 아직 몇 번 안 입어서 그런지 쪼금 빡빡해서 급하게 입다가 지퍼 고장 낼 뻔 엉덩이 딱 덮음 호호 홍 좋아요,,"고장, 그렇다, 급하다, 맞추다, 빡빡, 엉덩이, 잠그다, 지퍼, 쪼금, 호호"
남편이랑 같이입으려고 L사이즈샀어요! 저한테 오버핏으로 맞고 남편은 딱 좋네요! 자크도 부그럽고 원단도 만족스러워요!! 기본 회색 후드집업으로 딱입니당!,남편이랑 같이 입으려고 L 사이즈 샀어요 저한테 온 버핏으로 맞고 남편은 딱 좋네요 자크도 부끄럽고 원단도 만족스러워요 기본 회색 후드집업으로 딱입니다, 원단,"기본, 남편, 만족스럽다, 사이즈, 원단, 자크, 회색"
사이즈도 적당히 잘 나왔고 불편하지 않고 예뻐요,사이즈도 적당히 잘 나왔고 불편하지 않고 예뻐요, 사이즈,"나오다, 불편하다, 사이즈, 적당하다"
"전체적으로 부해보이지 않으면서 내려오는 어깨선, 부담스럽지 않게 적당히 짧은 기장으로 자연스러운 핏 만족!",전체적으로 부해 보이지 않으면서 내려오는 어깨선 부담스럽지 않게 적당히 짧은 기장으로 자연스러운 핏 만족," 부다,  짧다,  내려오다","기장, 내려오다, 만족, 보이지, 부다, 부담, 스럽지, 어깨, 자연스럽다, 적당하다, 전체, 짧다"
후기 많이 읽어보고 s랑 m사이즈 중에서 고민했는데 s로 구매했서용! 근데 정말 정말 딱!!적당히 박시한 적당한 핏이에요! 큰느낌으로 입으려면 m사이즈 무조건 추천!(키 157) 그래서 사이즈가 아주 쬐에끔 샐짹 아쉽지만 그냥 쭈린데도 힘없이 안얇고 모양 잘 잡히고 좋아요! 걍 핏이 걍 짱예뻐요..! 다른색도 다 사재끼고싶네용..!!! 담엔 다른색으로 무족권 m사이즈로 사는걸류..!!  아근데 다른 후기들처럼 지퍼가 뿩뿩하다는점.. 근데 막 입고벗고 하진 않아서 크게 불편하게 느껴지진 않숩니다,후기 많이 읽어보고 s랑 m사이즈 중에서 고민했는데 s로 구매했서용 근데 정말 정말 딱 적당히 박시한 적당한 핏이에요 큰 느낌으로 입으려면 m사이즈 무조건 추천키 그래서 사이즈가 아주 쬐에끔 샐짹 아쉽지만 그냥 쭈린데도 힘없이 안 얇고 모양 잘 잡히고 좋아요 그냥 핏이 그냥 짱 예뻐요 다른 색도 다 사재 끼고 싶네요 담엔 다른 색으로 무조건 m사이즈로 사는걸류 아 근데 다른 후기들처럼 지퍼가 뿩뿩하다는점 근데 막 입고 벗고 하진 않아서 크게 불편하게 느껴지진 않습니다, 사이즈,"무조건, 사이즈, 적당하다, 후기"
예쁩니다. 레이어드해서 입기 좋고 그냥 집업만 걸쳐도 예뻐요~,예쁩니다 레이어드해서 입기 좋고 그냥 집업만 걸쳐도 예뻐요, 집업,"걸치다, 그냥, 레이어드, 집업"
커플로 입었는데 남자친구가 173인데  딱 예쁜 핏이였어요 :)  짧은 감 있는데 레이어드 해서 입으면 예뿢니다  색상도 예뿌공 가오리핏이에여,커플로 입었는데 남자친구가 인디 딱 예쁜 핏이었어요 짧은 감 있는데 레이어드해서 입으면 예뿢니다 색상도 예뿌공 가오리 핏에 여," 남자친구,  가오리,  색상","가오리, 남자친구, 레이어드, 색상, 예뿌공, 예뿢니, 짧다, 커플, 핏"
길이가 짧을까봐 고민했는데 생각보다 그렇게 안짧고 교복이랑 입으니까 엄청 이뻐요!!,길이가 짧을까 봐 고민했는데 생각보다 그렇게 안 짧고 교복이랑 입으니까 엄청 이뻐요, 길이,"고민, 교복, 그렇게, 길이, 짧다"
기본으로 아우터안에 레이어드 해서 입으려고  샀는데 날씨 많이 풀려서 단독으로 입었는데 딱 좋아요 적당히 박시하고 맘에 듭니당 봄에 입기 딱 좋은거같아요 강추!!!!,기본으로 아우터 안에 레이어드해서 입으려고 샀는데 날씨 많이 풀려서 단독으로 입었는데 딱 좋아요 적당히 박식하고 맘에 듭니다 봄에 입기 딱 좋은 거 같아요 강추,,"강추, 기본, 날씨, 레이어드, 박식하다, 아우터, 적당하다"
제 기준 사이즈 딱 예쁘게 맞아요 앞으로 더 따뜻해지면 단독으로 잘 입고 다닐 거 같아요~,제 기준 사이즈 딱 예쁘게 맞아요 앞으로 더 따뜻해지면 단독으로 잘 입고 다닐 거 같아요, 사이즈,"기준, 단독, 따뜻하다, 맞다, 사이즈, 앞"
핏 좋고 맘에 들어용~~ 세트로 입으니까 편하네욤 자주 입을 것 같아용,핏 좋고 맘에 들어요 세트로 입으니까 편하네요 자주 입을 것 같아요,,"세트, 편하다"
생각보다크네요 하지만 싼맛에 입는아이템인거같아요,생각보다 크네요 하지만 싼 맛에 입는 아이템인 거 같아요, 크다,"맛, 싸다, 아이템, 크다"
길이가 조금 짧은거 빼곤 다 좋아요 지금 날씨에 입기 딱좋고 두껍지 않아서 한여름 전까진 입을 수 있을거 같아요,길이가 조금 짧은 거 빼곤 다 좋아요 지금 날씨에 입기 딱 좋고 두껍지 않아서 한여름 전까진 입을 수 있을 거 같아요, 짧다,"길이, 까진, 날씨, 두껍다, 빼다, 짧다, 한여름"
제가 원하는 핏이에요 편하고 봄에 잘 입을 수 있을 것 같습니다.,제가 원하는 핏이에요 편하고 봄에 잘 입을 수 있을 것 같습니다,,"원하다, 편하다, 핏"
옷 너무 편하게 잘 입고 있습니다 핏은 오버합니다,옷 너무 편하게 잘 입고 있습니다 핏은 오버합니다,,"오버, 편하다, 핏"
가만히 있으면 옷이 펑퍼짐해져서 약간 붱해 보여요 팔짱 끼고 좀 느낌쓰 있게 하면 그나마 괜찮 그래도 낫 배드,가만히 있으면 옷이 펑퍼짐해져서 약간 붱해 보여요 팔짱 끼고 좀 느낌 쓰 있게 하면 그나마 괜찮 그래도 낫 배드,,"보이다, 붱해, 팔짱, 펑퍼짐하다"
싸서 사긴하는데 내구나 품질이 좋지는 않아요 특히 지퍼는 필통지퍼가 더 부드러울듯 싶어요,싸서 사긴 하는데 내구나 품질이 좋지는 않아요 특히 지퍼는 필통 지퍼가 더 부드러울듯싶어요, 품질,"구나, 싸다, 지퍼, 특히, 품질, 필통"
편하고 스타일링 하기 편해서 좋아요 재구매 할 생각 있을 정도로 좋아요,편하고 스타일링 하기 편해서 좋아요 재구매 할 생각 있을 정도로 좋아요, 재다,"스타, 일링, 재다, 편하다"
너무 이뻐요 100점입니다. 꼭사세유ㅋㅋ 색깔도 예쁘고 두거워요,너무 이뻐요 점입니다 꼭 사세유 색깔도 예쁘고 두꺼워요,,"두껍다, 색깔, 유"
지퍼부분이 살짝 아쉽고 기장감도 살짝 짧아 아쉬운데 가격이 깡패네요..,지퍼 부분이 살짝 아쉽고 기장감도 살짝 짧아 아쉬운데 가격이 깡패네요," 가격,  지퍼,  짧다","가격, 기장감, 깡패, 부분, 아쉽다, 지퍼, 짧다"
기본 후드집업이라서 암때나 입기 좋아요 저한텐 좀 품이 커요,기본 후드집업이라서 아무 때나 입기 좋아요 저한텐 좀 품이 커요,,"기본, 집업, 크다, 품"
"기본템은 토피라니깐요,,,? 믿고삽시다 믿고. 의외로 사이즈는 좀 커요!!",기본 템은 토피라니깐요 믿고 삽시다 믿고 의외로 사이즈는 좀 커요," 크다,  기본","기본, 라니깐, 믿다, 사이즈, 의외로, 크다, 토피"
모델 착샷에는 드랍숄더처럼 되어 있어서 많이 오버해이고 팔도 곱창핏나와서 이쁜데 상체가 큰 타입인 제가 입으니까 스탠다드 핏으루 한치수 크게 입은 느낌입니다 그래도 스테디셀러답게 재질도 무난하고 모자핏도 잘나와서 어디에나 매치하기 좋아여,모델 착샷에는 드롭 숄더처럼 되어 있어서 많이 오버 해이고 팔도 곱창 피트나 와서 이쁜데 상체가 큰 타입인 제가 입으니까 스탠더드 핏으로 한 치수 크게 입은 느낌입니다 그래도 스테디셀러답게 재질도 무난하고 모자 핏대 잘 나와서 어디에나 매치하기 좋아요,,"곱창, 드롭, 모델, 모자, 무난, 숄더, 재질, 착샷, 타입, 팔도, 해이"
무난한 기본템으로 딱이에요 딱 찾던 스타일이라 만족합니당!,무난한 기본 템으로 딱이에요 딱 찾던 스타일이라 만족합니다, 무난,"기본, 딱이다, 만족하다, 무난, 스타일, 찾다"
이너로 입기 좋아요 코디 활용성 넓어서 좋아요! 추천합니다,이너로 입기 좋아요 코디 활용성 넓어서 좋아요 추천합니다," 코디,  이너","넓다, 이너, 추천, 코디, 활용"
가격도 저렴하고 어디에도 코디 하기 예쁩니다! 아주 만족스럽다,가격도 저렴하고 어디에도 코디하기 예쁩니다 아주 만족스럽다, 가격,"가격, 만족스럽다, 저렴하다, 코디"
요새 완전 교복템이에용 어정쩡하게 크지가 않아서 코트 안에 이너로도 입고 아무튼 잘입고 댕겨요><,요새 완전 교복템이에용 어정쩡하게 크지가 않아서 코트 안에 이너로도 입고 아무튼 잘 입고 댕겨요," 크다,  댕겨","교복, 댕겨, 아무튼, 코트, 크다"
단품이나 레이어드로 코디하기 좋아요. 사이즈대비 가슴쪽이나 품이 여유가 있어서 레이어드로 코디를 자주한다면 한사이즈 다운해도 좋을것 같아요,단품이나 레이어드로 코디하기 좋아요 사이즈 대비 가슴 쪽이나 품이 여유가 있어서 레이어드로 코디를 자주 한다면 한 사이즈 다운로드해도 좋을 것 같아요,,"가슴, 다운로드, 대비, 레이어드, 사이즈, 여유, 코디, 품"
"161/52에 오버핏으로 잘 맞습니다. 디자인, 색상, 디테일 전부 제가 원한 대로라 너무 마음에 들어요. 휘뚜루 마뚜루 막 입기 너무 너무 좋습니다. 손이 엄청 자주 가요. S사이즈로 하나 더 쟁여두고 싶네요. 강추합니다.",에 온 버핏으로 잘 맞습니다 디자인 색상 디테일 전부 제가 원한 대로라 너무 마음에 들어요 휘뚜루마뚜루 막 입기 너무너무 좋습니다 손이 엄청 자주 가요 S사이즈로 하나 더 쟁여두고 싶네요 강추합니다,,"가요, 강추, 대로, 디자인, 사이즈, 색상, 손, 원한, 하나, 휘뚜루마뚜루"
핏이랑 색감보다 좋아요  일반보다는 기모가 핏이 더 이뻐요,핏이랑 색감보다 좋아요 일반보다는 기모가 핏이 더 이뻐요,,"기모, 색감, 일반, 핏"
요즘 정말 자주 입는 기본템인 거 같아요 레이어드로 입어도 이쁘고 그냥 이것만 입어도 이뻐요!!,요즘 정말 자주 입는 기본 템인 거 같아요 레이어드로 입어도 이쁘고 그냥 이것만 입어도 이뻐요,,"기본, 레이어드"
자크가 너무 불편하고 마감도 좀 부족하지만 옷 핏이 예뻐서 좋습니다. 가성비 최고인듯 !,자크가 너무 불편하고 마감도 좀 부족하지만 옷 핏이 예뻐서 좋습니다 가성비 최고인 듯," 마감,  가성비,  자크","가성비, 마감, 부족하다, 불편하다, 자크, 최고, 핏"
점퍼나 피쉬테일에 후드만 나오게 입는데 예쁘고 질감 낫베드,점퍼나 피시 테일에 후드만 나오게 입는데 예쁘고 질감 낫베드," 질감,  테일,  후드","나오다, 베드, 점퍼, 질감, 테일, 피시, 후드"
레이더드 해서 입으면 너무 이쁘고 그냥 입어도 너무 편안해보이고 좋아여,레이더들 해서 입으면 너무 이쁘고 그냥 입어도 너무 편안해 보이고 좋아요,,"그냥, 레이더, 보이, 편안하다"
10년만에 사는 후드인데 넘 좋은거같아요  핏도 좋고 감사합니다.,년 만에 사는 후드인데 너무 좋은 거 같아요 핏도 좋고 감사합니다,,"살다, 핏, 후드"
