Review,Processed_Review,common_keywords_all,common_keywords_3_plus
얇아서 여름에 입기 좋을 것 같아요. 얇은만큼 속옷도 잘 입어야 할 듯 해요. 허리가 살짝 잡혀있어서 훨씬 여리여리해 보이는 효과가 있어요. 길이도 무릎 살짝 위로 올라와서 적당합니다,얇아서 여름에 입기 좋을 것 같아요 얇은 만큼 속옷도 잘 입어야 할 듯해요 허리가 살짝 잡혀있어서 훨씬 야리야리해 보이는 효과가 있어요 길이도 무릎 살짝 위로 올라와서 적당합니다, 올라오다,"길이, 무릎, 보이다, 속옷, 얇다, 여름, 올라오다, 위로, 잡히다, 적당하다, 허리, 효과"
재질 시원하고 길이도 키가 큰데 적당하고 좋아요.,재질 시원하고 길이도 키가 큰데 적당하고 좋아요," 재질,  길이","길이, 시원하다, 재질, 적당하다, 크다, 키"
"제품이 얇은 감이 있지만 시원하고 편하게 입을 수 있어요
가격대비 정말 좋은 제품 입니다!",제품이 얇은 감이 있지만 시원하고 편하게 입을 수 있어요 가격 대비 정말 좋은 제품입니다, 가격,"가격, 대비, 시원하다, 얇다, 제품, 편하다"
"편하고 시원하고 예쁘고 넘 만족합니다!
가격도 저렴해서 단점이 없는듯!",편하고 시원하고 예쁘고 너무 만족합니다 가격도 저렴해서 단점이 없는 듯," 시원하다,  가격","가격, 단점, 만족하다, 시원하다, 없다, 저렴하다, 편하다"
"편하게 입기 좋은 옷입니다!
생각보다 얇지만 맘에 들어요!",편하게 입기 좋은 옷입니다 생각보다 얇지만 맘에 들어요,,"얇다, 편하다"
옷가법고 핏이 예뻐요~ 배도 많이 안나와 보이고 대만족 입니다,옷 가법고 핏이 예뻐요 배도 많이 안 나와 보이고 대만족입니다, 나오다,"가법, 나오다, 만족, 배다, 보이, 핏"
"배송이 엄청빨리 와서 좋았아요.
네이비색이긴한데 너무 어두워서 아쉬워요",배송이 엄청 빨리 와서 좋았아요 네이비색이긴 한데 너무 어두워서 아쉬워요," 오다,  배송,  아쉽다","네이비, 배송, 빨리, 아쉽다, 어둡다, 오다"
너무너무 이뻐요 무신사스탠다드 매장에서 보고 반했어요,너무너무 이뻐요 무신사 스탠더드 매장에서 보고 반했어요, 물다,"매장, 물다, 반했어, 보고, 스탠더드"
생각보다 길지않고 예쁘네요 사이즈는 좀 작게 나온 거 같아요ㅡ,생각보다 길지 않고 예쁘네요 사이즈는 좀 작게 나온 거 같아요, 길다,"길다, 나오다, 사이즈, 작다"
"시원한 소재이고, 안에 조금 두꺼운 나시랑 속바지를 입어야 뱃살이 가려집니다.",시원한 소재이고 안에 조금 두꺼운 나시랑 속바지를 입어야 뱃살이 가려집니다," 나시,  두껍다,  소재,  시원하다,  뱃살","가려지다, 나시, 두껍다, 뱃살, 소재, 속바지, 시원하다, 이고"
"처음엔 생각보다 기장이 길어서 당황했는데요
지금은 오히려 기장이 길어서 편하게 잘 입고 있습니다 😄
무탠다는 가격대비 재질이 너무 좋아요!",처음엔 생각보다 기장이 길어서 당황했는데요 지금은 오히려 기장이 길어서 편하게 잘 입고 있습니다 무 탠다는 가격 대비 재질이 너무 좋아요, 재질,"가격, 기장, 당황, 대비, 재질, 처음, 편하다"
"170인데무릎위에 올라오지만
예쁘고
좋아요
구김도 안가고..
깔별로 다 구매하고 싶어요",인데 무릎 위에 올라오지만 예쁘고 좋아요 구김도 안 가고 깔 별러 다 구매하고 싶어요, 가다,"가다, 구김, 무릎, 별러, 싶다, 올라오다, 위, 하고"
"옷이 일단 예쁘고
단아해서 더좋았어요
색감도 선명하고
앞으로도 이런 제품의 옷들이 많이 만들어줬음 좋겠네요",옷이 일단 예쁘고 단아해서 더 좋았어요 색감도 선명하고 앞으로도 이런 제품의 옷들이 많이 만들어줬으면 좋겠네요," 단아,  제품","단아, 들어주다, 색감, 선명하다, 이렇다, 제품"
그냥 집 앞 나갈 때 진짜 편하게 입을 수 있을 것 같아요 길이가 좀 아쉬움ㅠ,그냥 집 앞 나갈 때 진짜 편하게 입을 수 있을 것 같아요 길이가 좀 아쉬움,,"그냥, 길이, 아쉬움, 편하다"
진짜 이 원피스 여름에 너무너무 잘 입고 있어요 작년에 샀다가 너무 만족해서 재구매했습니다!,진짜 이 원피스 여름에 너무너무 잘 입고 있어요 작년에 샀다가 너무 만족해서 재구매했습니다, 원피스,"만족하다, 여름, 원피스, 작년, 재다"
"상체가 약해서 XS했는데 여유없이 딱 맞게 
핏 되어 더 이쁜거 같아요
키가 작아서 기장은 수선해야겠어요
비침은 크게 신경 쓸 정도는 아닌거같아요",상체가 약해서 XS 했는데 여유 없이 딱 맞게 피되어 더 이쁜 거 같아요 키가 작아서 기장은 수선해야겠어요 비침은 크게 신경 쓸 정도는 아닌 거 같아요, 여유,"기장, 비침, 상체, 수선하다, 신경, 약하다, 없이, 여유, 작다, 크게, 키"
"다크그레이 구매 후 괜찮은 것 같아서 네이비도 추가 구매
다리 부분 좀 비치는거 빼고는 그럭저럭 만족",다크 그레이 구매 후 괜찮은 것 같아서 네이비도 추가 구매 다리 부분 좀 비치는 거 빼고는 그럭저럭 만족," 그레이,  만족,  네이비","그레이, 네이비, 다리, 다크, 만족, 부분, 비치다, 빼다, 추가"
가격도 저렴하고 가성비 너무좋아요 옷이 너무 예뻐요 감사합니다,가격도 저렴하고 가성비 너무 좋아요 옷이 너무 예뻐요 감사합니다,,"가격, 가성비, 저렴하다"
160한테는 안 예쁜 길이로 길어서 수선하려구요,한테는 안 예쁜 길이로 길어서 수선하려고요, 길이,"길이, 수선하다, 테"
넘 귀엽습니다♡ 처음부터 제가 입으려던 건 아니었고 딸램 입히려던 거였어요. 너무 성숙해보이지 않을까 걱정했는데 니삭스 신겨서 매치해주니 완전완전 귀엽습니다♡♡ 소재도 가볍고 얇아서 여름에 시원할 것 같은데 비침은 하나도 없고요. 다만 길이가 짧기는 좀 짧아서 속바지는 필수겠어요🥲,너무 귀엽습니다 처음부터 제가 입으려던 건 아니었고 딸내미 입히려던 거였어요 너무 성숙해 보이지 않을까 걱정했는데 니삭스 신겨서 매치해 주니 완전 정말 귀엽습니다 소재도 가볍고 얇아서 여름에 시원할 것 같은데 비침은 하나도 없고요 다만 길이가 짧기는 좀 짧아서 속바지는 필수겠어요,,"가볍다, 귀엽다, 니삭스, 딸내미, 매치, 보이지, 비침, 성숙하다, 속바지, 신기다, 입히다, 짧다"
얇아서 시원한데 그만큼 뱃살이 잘 보여서 안에 나시는 필수예요.,얇아서 시원한데 그만큼 뱃살이 잘 보여서 안에 나시는 필수예요, 시원하다,"그만큼, 나시, 뱃살, 시원하다, 얇다, 여서, 필수"
좀 애매한 기장이라 짧게 수선했어요~ 그리고 가랑이 사이 다 비칩니다..,좀 애매한 기장이라 짧게 수선했어요 그리고 가랑이 사이 다 비칩니다," 수선하다,  짧다","가랑이, 기장, 비치다, 수선하다, 애매하다, 짧다"
"짧은 원피스가 많은데 짧지 않아서 좋아요
덥지 않은 재질이라 잘 입을 것 같아요~~",짧은 원피스가 많은데 짧지 않아서 좋아요 덥지 않은 재질이라 잘 입을 것 같아요, 재질,"덥다, 많다, 원피스, 재질, 짧다"
"무난하게 입기 좋아요!
길이가 짧지 않아서 편하게 입고 다닐 것 같아요😀",무난하게 입기 좋아요 길이가 짧지 않아서 편하게 입고 다닐 것 같아요," 짧다,  길이","길이, 무난, 짧다, 편하다"
여자친구 사줫는데 잘 입고 다니겟대요 감사합니더,여자친구 사줬는데 잘 입고 다니겠대요 감사합니다,,"대요, 사주다, 여자친구"
"개존예;;;; 기장도 적당하고 정말 이쁩니다.
색상은 블랙에 가까운 네이비구여
딱 입어보자 마자 내 옷이다 싶었어요
허리라인 적당히 들어가서 좋아요.
다른 색상도 사고싶어요.",기존 예 기장도 적당하고 정말 이쁩니다 색상은 블랙에 가까운 네이비구여 딱 입어보자마자 내 옷이다 싶었어요 허리라인 적당히 들어가서 좋아요 다른 색상도 사고 싶어요," 기장,  적당하다,  입어보다","기장, 기존, 들어가다, 블랙, 색상, 입어보다, 적당하다"
"커플로 입으려고 삿는데 좋네여
무난무난 속치마 입고 입으니 편해요 강츄함다",커플로 입으려고 샀는데 좋네요 무난 무난 속치마 입고 입으니 편해요 강츄함다," 커플,  강츄함다","강츄함다, 무난, 속, 치마, 커플, 편하다"
심플 하지만 최고ㅎㅎ 핏도 두께도 모두 만족스럽습니당 잘입을 것 같아요,심플 하지만 최고 핏도 두께도 모두 만족스럽습니다 잘 입을 것 같아요, 심플,"두께, 만족스럽다, 심플, 최고, 핏"
재질이 엄청 시원하고 스포츠원단 스타일이라 시원하고 여름에 입기 딱 좋아요! 허리는 잘록해보이고 사이즈도 넉넉한데 허리라인은 살아있어서 맘에듭니다~,재질이 엄청 시원하고 스포츠 원단 스타일이라 시원하고 여름에 입기 딱 좋아요 허리는 잘록해 보이고 사이즈도 넉넉한데 허리라인은 살아있어서 맘에 듭니다, 재질,"넉넉하다, 보이, 사이즈, 살다, 스타일, 스포츠, 시원하다, 여름, 원단, 잘록하다, 재질, 허리"
"배송은 아니고 무신사 강남 매장에서 픽업으로 받았어요~
여자친구 사줬는데 잘 맞네요~ 이 가격이 이 정도 퀄리티면 정말 만족입니다.",배송은 아니고 무신사 강남 매장에서 픽업으로 받았어요 여자친구 사줬는데 잘 맞네요 이 가격이 이 정도 퀄리티 면 정말 만족입니다, 매장,"가격, 강남, 만족, 매장, 물다, 받다, 배송, 사주다, 아니다, 여자친구, 퀄리티, 픽업"
치마길이도 별로 안짧고 허리도 적당히 잡아줘서 예뻐요 시원해서 여름에 자주 입게 될것같네요 좋아용,치마 길이도 별로 안 짧고 허리도 적당히 잡아줘서 예뻐요 시원해서 여름에 자주 입게 될 것 같네요 좋아요, 허리,"길이, 별로, 시원하다, 여름, 잡다, 적당하다, 치마, 허리"
헐 진짜 너무 마음에 들어요 XS사도 될뻔 진짜 핏도 제질도 너무 시원해요,헐 진짜 너무 마음에 들어요 XS 사도 될 뻔 진짜 핏도 재질도 너무 시원해요,,"xs, 사도, 시원하다, 재질, 핏"
진~~~짜 얇아요 다리라인이 다 비칠정도입니다! 그 대신 그만큼 얇다고 보면 됩니다 시원해요 라인이 잡혀있고 신축성도 있어서 편한데 날씬해보여서 좋아요 사이즈도 딱 맞습니다,진짜 얇아요 다리라인이 다 비칠 정도입니다 그 대신 그만큼 얇다고 보면 됩니다 시원해요 라인이 잡혀있고 신축성도 있어서 편한데 날씬해 보여서 좋아요 사이즈도 딱 맞습니다, 라인,"날씬하다, 대신, 라인, 사이즈, 시원하다, 신축, 얇다"
"예뻐요~
색상도 딱 네이비고 사이즈도 너무 붙지도 벙벙하지도 않아 편합니다
키가 작아서 길이도 적당하네요
시원한 재질이라 손이 자주 갈 거 같아요",예뻐요 색상도 딱 네이비고 사이즈도 너무 붙지도 벙벙하지도 않아 편합니다 키가 작아서 길이도 적당하네요 시원한 재질이라 손이 자주 갈 거 같아요," 재질,  사이즈,  작다","갈다, 길이, 네이비, 붙다, 사이즈, 색상, 손, 시원하다, 작다, 재질, 적당하다, 키, 편하다"
"예뻐요~ 사이즈도 딱 맞아요
시원한 재질이라 여름에 부담없어요
배송이 매우 빠릅니당",예뻐요 사이즈도 딱 맞아요 시원한 재질이라 여름에 부담 없어요 배송이 매우 빠릅니다," 시원하다,  재질,  여름,  사이즈","맞다, 배송, 부담, 빠르다, 사이즈, 시원하다, 없다, 여름, 재질"
"배송 매우 빠르네요..
라xx테랑 고민하다가 사봤는데 5분의 1가격에 넘 예쁘네여
얇긴 한데 그래서 더 시원할듯요~~ 다른 색도 사고 싶어요",배송 매우 빠르네요 라 xx 태랑 고민하다가 사봤는데 분의 가격에 너무 예쁘네요 얇긴 한데 그래서 더 시원할 듯요 다른 색도 사고 싶어요,,"가격, 고민, 배송, 빠르다, 사고, 색도, 시원하다, 얇다, 태"
옷이 얇아서 다리라인이 다 비치는데 그래도 가격대비 입기좋음,옷이 얇아서 다리라인이 다 비치는데 그래도 가격 대비 입기 좋음," 가격,  비치다,  얇다","가격, 다리, 대비, 라인, 비치다, 얇다"
진짜 얇음 다리라인 다보임 예쁘긴하지만 속치마바지 필수,진짜 얇음 다리라인 다 보임 예쁘긴 하지만 속치마 바지 필수," 필수,  얇다","다리, 라인, 바지, 보임, 속, 얇다, 치마, 필수"
허리 라인도 잘 잡아주고 예뻐요. 저한테는 길이가 애매해서 수선했어요,허리 라인도 잘 잡아주고 예뻐요 저한테는 길이가 애매해서 수선했어요," 허리,  라인,  길이","길이, 라인, 수선하다, 애매하다, 잡다, 허리"
"임신 초기라서 s을 살지 m을 살지 고민 많았는데
m 사기를 잘 한 듯!
사진으로 볼 땐 기장이 많이 짧아보여서 걱정이였는데
제 키에 딱 무릎 위로 오는 기장이네요
올 여름 시원하게 잘 입을 수 있을 것 같아요",임신 초기라서 s을 살지 m을 살지 고민 많았는데 m 사기를 잘 한 듯 사진으로 볼 땐 기장이 많이 짧아 보여서 걱정이었는데 제 키에 딱 무릎 위로 오는 기장이네요 올여름 시원하게 잘 입을 수 있을 것 같아요, 기장,"기장, 무릎, 사기, 사진, 시원하다, 올여름, 임신, 짧다, 초기"
무탠다드 매장에서 입어보고 너무 맘에들어서 바로 주문했어요 잘삿어요 키큰 저에게 길이 딱이에요,무탠다드 매장에서 입어보고 너무 맘에 들어서 바로 주문했어요 잘 샀어요 키 큰 저에게 길이 딱이에요, 입어보다,"길이, 들어서다, 딱이다, 매장, 입어보다, 주문, 크다"
진짜 너무너무 이뻐요 무탠다드 매장에서 입어보고 맘에들어서ㅠ바로주문,진짜 너무너무 이뻐요 무탠다드 매장에서 입어보고 맘에 들어서 바로 주문, 들어서다,"들어서다, 매장, 입어보다, 주문"
"여자친구 사줬는데 좋아해요.
다른 후기들처럼 아래가 좀 비쳐요.",여자친구 사줬는데 좋아해요 다른 후기들처럼 아래가 좀 비쳐요," 비치다,  사주다","비치다, 사주다, 아래, 여자친구, 좋아하다, 처럼, 후기"
실착해보니 스몰은 예쁜 기장감과 핏이었지만 일상생활 움직임을 생각하면 불편할 것 같았어요. 미듐은 무릎위까지 오는 기장감이었지만 핏이 벙벙하지않아서 일상생활에 불편함이 없어 손이 자주갑니다. 아직까지 세탁후 줄어듬은 못느꼈어요. 검정 네이비는 어둡지만 얇아서 밝은속옷은 비추합니다. 어두운 속옷입고 입으시는걸 추천!! 하늘색은 스킨톤의 속옷만 착용하면 비침이 없지만(이것도 마지노선인 느낌) 분홍색은 스킨톤 속옷을 입었음에도 다 비쳐서 이런걸 판매한다고.....? 싶었어요. 구매하실분들은 흰색 분홍색 제외하고 구매 추천드립니다.,실착해 보니 스몰은 예쁜 기장감과 핏이었지만 일상생활 움직임을 생각하면 불편할 것 같았어요 미디엄은 무릎 위까지 오는 기장감이었지만 핏이 벙벙하지 않아서 일상생활에 불편함이 없어 손이 자주 갑니다 아직까지 세탁 후 줄어듦은 못 느꼈어요 검정 네이비는 어둡지만 얇아서 밝은 속옷은 비추합니다 어두운 속옷 입고 입으시는 걸 추천 하늘색은 스킨톤의 속옷만 착용하면 비침이 없지만 이것도 마지노선인 느낌 분홍색은 스킨톤 속옷을 입었음에도 다 비쳐서 이런 걸 판매한다고 싶었어요 구매하실 분들은 흰색 분홍색 제외하고 구매 추천드립니다,,"검정, 기장감, 마지노선, 분홍색, 불편하다, 속옷, 어둡다, 일상생활"
