Review,Processed_Review,common_keywords_all,common_keywords_3_plus
"친구 생일선물로 구매했어요, 나와있는 스펙이 친구 스펙입니다. 평소 힙하게 입고 다니는 친구인데 생일선물로 이거 사달라고 하네요. 일부로 조금 길게 입는다고 XL 사달라고 했어요. 아직 선물 주진 않았는데 맘에 들어할것 같아요. 미리 열어봤는데 생각보다 너무 이쁘더라고요. 솔직히 조금 탐나지만,,, 저헌텐 안어울려요ㅜㅜ 색감도 예쁘게 빠졌고 디테일도 좋더라고요",친구 생일선물로 구매했어요 나와있는 스펙이 친구 스펙입니다 평소 합하게 입고 다니는 친구인데 생일선물로 이거 사달라고 하네요 일부로 조금 길게 입는다고 XL 사달라고 했어요 아직 선물 주진 않았는데 맘에 들어 할 것 같아요 미리 열어봤는데 생각보다 너무 이쁘더라고요 솔직히 조금 탐나지만 저한텐 안 어울려요 색감도 예쁘게 빠졌고 디테일도 좋더라고요,,"달라, 미리, 선물, 솔직하다, 스펙, 아직, 열다, 친구"
허리가 조금 작게나오긴 했는데 편하고 좋아요 이쁨니다,허리가 조금 작게 나오긴 했는데 편하고 좋아요 이쁩니다," 허리,  작다","나오다, 작다, 편하다, 허리"
"제 키에는 남들보다 바지가 길다는거 인지하고 입었는데도 불구하고 충분히 만족스러운 기장입니닷 🥹
겨울에도 나름 휘뚜루마뚜루 입을 수 있어요 :)",제 키에는 남들보다 바지가 길다는 거 인지하고 입었는데도 불구하고 충분히 만족스러운 기장입니다 겨울에도 나름 휘뚜루마뚜루 입을 수 있어요, 만족스럽다,"겨울, 기장, 남, 만족스럽다, 바지, 불구, 에는, 인지, 충분하다, 키, 휘뚜루마뚜루"
무릎 덮는 기장이라 딱 좋아요 워싱도 예쁨 조금 무겁긴 한데 신경 쓰일 정돈 아니에용,무릎 덮는 기장이라 딱 좋아요 워싱도 예쁨 조금 무겁긴 한데 신경 쓰일 정돈 아니에요, 워싱,"기장, 덮다, 무겁다, 무릎, 신경, 쓰이다, 아니다, 워싱"
진짜 이뻐요!! 색감도 이쁘고 길이도 딱 맞아서 넘 조은데 옆으로 너무 퍼져있긴해용ㅜ,진짜 이뻐요 색감도 이쁘고 길이도 딱 맞아서 너무 좋은데 옆으로 너무 퍼져있긴 해요, 길이,"길이, 맞다, 색감, 옆, 퍼지다"
"바지가 워싱이 들어가서 코디할때 심심할 수 있는
부분에 포인트 주기가 좋았습니다",바지가 워싱이 들어가서 코디할 때 심심할 수 있는 부분에 포인트 주기가 좋았습니다," 바지,  포인트","들어가다, 바지, 부분, 심심하다, 워싱, 주기, 코디, 포인트"
미쳤어요 내가 원하던게 이거잖아!! 힙한 느낌이 낭낭해서 기분이 좋구요 두께감도 딱 적당하고 탄탄해서 너무 좋습니다,미쳤어요 내가 원하던 게 이거잖아 힙한 느낌이 낭랑해서 기분이 좋고요 두께감도 딱 적당하고 탄탄해서 너무 좋습니다,,"기분, 낭랑하다, 내, 두께감, 원하다, 적당하다, 탄탄하다, 힙"
"여름에 입기 두꺼운 편이에요
요즘 같은 날씨에도 입기 좋아요!",여름에 입기 두꺼운 편이에요 요즘 같은 날씨에도 입기 좋아요, 두껍다,"날씨, 두껍다, 여름, 편이"
허벅지는 넓은데 허리가 작네요 무신사 슬랙스 33입는데 딱맞았어요 두께도 조금 있는데 입으면 막 덥진 않아요,허벅지는 넓은데 허리가 작네요 무신사 슬랙스 입는데 딱 맞았어요 두께도 조금 있는데 입으면 막 덥진 않아요," 작다,  덥다","넓다, 덥다, 두께, 맞다, 물다, 슬랙스, 작다, 허리, 허벅지"
L사이즈 절 맞았어요! 핏이 넘이쁘고 흑청 색도 딱이예요!,L 사이즈 절 맞았어요 핏이 너무 이쁘고 흑청 색도 딱이에요,,"딱이다, 맞다, 사이즈, 색도, 청, 핏"
"오프라인 매장에서 흑청으로 사서 입고 너무 이뻐서 온라인으로 검색후 청으로 재구매했어요!
허리가 22인데 사이즈는 s하니 잘 맞아요!!
남녀공용모델이라 s부터 있더라구요!!
살짝 무게감은 있지만 그래도 스타일리쉬해사 자꾸만 손이 가는 바지예요!!",오프라인 매장에서 흑청으로 사서 입고 너무 이뻐서 온라인으로 검색 후 청으로 재구매했어요 허리가 인디 사이즈는 s 하니 잘 맞아요 남녀 공용 모델이라 s부터 있더라고요 살짝 무게감은 있지만 그래도 스타일리시 해사 자꾸만 손이 가는 바지예요, 매장,"공용, 남녀, 매장, 모델, 무게, 바지, 스타일리시, 오프라인, 온라인, 허리"
"이거 너무너무 편해서 몇 번 입었더니 엉덩이 쪽에 보풀 생겨요
그래도 이정도 가격에 너무너무 잘 입고 다닙니다",이거 너무너무 편해서 몇 번 입었더니 엉덩이 쪽에 보풀 생겨요 그래도 이 정도 가격에 너무너무 잘 입고 다닙니다, 가격,"가격, 생기다, 엉덩이, 편하다"
"▶️ 구매이유
- 요즘 유행하는 스타일이라 입어보고 싶었으나 통실한 종아리 때문에 고민하다 [무료반품] 혜택 덕에 시~원하게 질렀습니다. 

▶️ 구매후기
⭐️⭐️⭐️⭐️
- 적당히 무릎 가리는 기장감과 넓은 통 덕분에 종아리 부각이 덜해서 다른 반바지 보다 손이 잘 갈 것 같아요! 
허리는 주먹 하나 들어갈 정도로 큰데 어차피 허리에 걸쳐 입는 오버 사이즈라 편안한 느낌으로 좋아요.
색감이 빈티지한 느낌이라 이 바지 하나만으로도 힙-찔✨이 바로 탄생해서 너무 좋고 조금만 용기내면 타이트한 상의에도 찰떡이라 은근 코디도 야물딱 지게 되네요. 
바지 자체 두께감은 보통인데 주머니 등 부자재 덕분에 풍실해져서 가을까지 휘뚫마뚫 가능 할 것 같아요! 
사실 반품각 잡고 산 건데 넘 귀여워서 제가 품습니다 ~",구매 이유 요즘 유행하는 스타일이라 입어보고 싶었으나 통신한 종아리 때문에 고민하다 무료반품 혜택 덕에 시원하게 질렀습니다 구매후기 적당히 무릎 가리는 기장감과 넓은 통 덕분에 종아리 부각이 덜해서 다른 반바지보다 손이 잘 갈 것 같아요 허리는 주먹 하나 들어갈 정도로 큰데 어차피 허리에 걸쳐 입는 오버사이즈라 편안한 느낌으로 좋아요 색감이 빈티지한 느낌이라 이 바지 하나만으로도 힙찔이 바로 탄생해서 너무 좋고 조금만 용기 내면 타이트한 상의에도 찰떡이라 은근 코디도 야물딱 지게 되네요 바지 자체 두께감은 보통인데 주머니 등 부자재 덕분에 풍 실해져서 가을까지 휘뚫마뚫 가능할 것 같아요 사실 반품이 각 잡고 산 건데 너무 귀여워서 제가 품습니다,,"기장감, 덜하다, 무릎, 바지, 상의, 색감, 실하다, 적당하다, 종아리, 통신, 하나, 후기, 힙찔"
진짜 너무 예뻐요 바지 코디도 어렵지도 않고 길이도 좋고 편하긴 한데 살짝 사이즈가 작아요 그래도 한 사이즈 올리는게 좋을 거 같아요,진짜 너무 예뻐요 바지 코디도 어렵지도 않고 길이도 좋고 편하긴 한데 살짝 사이즈가 작아요 그래도 한 사이즈 올리는 게 좋을 거 같아요, 사이즈,"길이, 바지, 사이즈, 올리다, 작다, 편하다"
"가성비 좋은 제품
추천 드리고 싶어요 ㅎㅎ
사이즈는 딱 맞아요",가성비 좋은 제품 추천드리고 싶어요 사이즈는 딱 맞아요," 가성비,  사이즈","가성비, 드리다, 맞다, 사이즈, 제품, 추천"
"배송: 말해뭐해 무신사 배송은 진짜 빠르고 비 오는데 이 택배만 안 젖고 잘 받았어요 ㅋㅋ 

스타일: 힙하게 입기 좋아요 제가 원하던 스타일이었고 상세페이지랑 색상 똑같아요 

173에 평소 하의 m-l 입는데 이건 좀 넉넉하게 입으려고 구매 했어요 골반에 걸치기 딱 조아요

키가 커서 어벙하면 어쩌나 고민 했는데 그냥 굿굿 입미다",배송 말해 뭐해 무신사 배송은 진짜 빠르고 비 오는데 이 택배만 안 젖고 잘 받았어요 스타일 합하게 입기 좋아요 제가 원하던 스타일이었고 상세페이지랑 색상 똑같아요 애 평소 하의 ml 입는데 이건 좀 넉넉하게 입으려고 구매했어요 골반에 걸치기 딱 좋아요 키가 커서 어벙하면 어쩌나 고민했는데 그냥 굿굿 입니다, 배송,"ml, 걸치다, 넉넉하다, 물다, 배송, 벙하다, 빠르다, 스타일, 젖다, 택배, 하의"
배송 8/10 예정이라길래 천천히 기다리려고 했는데 이틀 만에 배송 와서 기뻤어요 지인이 이 제품 착용한 거 보고 너무 예뻐서 구매하게 된 건데 정말 예쁘고 편해요 살짝 두꺼운 감이 있어서 한여름 무더운 날씨에는 좀 더울 것 같긴 한데 반바지여서 더운 느낌을 최소화해 주는 것 같아요 정말 예쁘구 다른 색으로 하나 더 구매할 의향이 있습니다 :),배송 예정이라길래 천천히 기다리려고 했는데 이틀 만에 배송 와서 기뻤어요 지인이 이 제품 착용한 거 보고 너무 예뻐서 구매하게 된 건데 정말 예쁘고 편해요 살짝 두꺼운 감이 있어서 한여름 무더운 날씨에는 좀 더울 것 같긴 한데 반바지여서 더운 느낌을 최소화해 주는 것 같아요 정말 예쁘고 다른 색으로 하나 더 구매할 의향이 있습니다,,"기쁘다, 날씨, 덥다, 무덥다, 배송, 의향"
디자인 너무 예쁩니다. 172/65 딱 무릎까지 덮어주는 기장이네요. 허리는 생각보다 작았지만 큰 불편함은 없었습니다. 색상도 너무 예쁜 중청이라 어떤 컬러의 상의에도 잘 어울릴 것 같아요. 대만족입니다!,디자인 너무 예쁩니다 딱 무릎까지 덮어주는 기장이네요 허리는 생각보다 작았지만 큰 불편함은 없었습니다 색상도 너무 예쁜 중청이라 어떤 컬러의 상의에도 잘 어울릴 것 같아요 대만족입니다," 상의,  컬러","기장, 덮다, 디자인, 만족, 무릎, 불편하다, 상의, 색상, 어울리다, 중청, 컬러"
기가 막히게 기엽따학 완전 더운 한여름에 입기엔 진짜 잘생각하고입어셔야.. 땀이 뻘뻘 날수도 근데 진짜 이뿜 ㅠ 그리구 막 그렇게 무겁지두않고 완전 편해요!! 재질도 진짜 좋음 사이즈는 커서 이뻐요❤️❤️ 배송도 빨리오고 행복해요 진짜 잘입을수있을것같애ㅎㅎ요ㅎ완전 큐티해짐,기가 막히게 기엽따학 정말 더운 한여름에 입기엔 진짜 잘 생각하고 입으셔야 땀이 뻘뻘 날 수도 근데 진짜 이뿜 그리고 막 그렇게 무겁지도 않고 정말 편해요 재질도 진짜 좋음 사이즈는 커서 이뻐요 배송도 빨리 오고 행복해요 진짜 잘 입을 수 있을 것 같아요 정말 큐티해짐, 행복하다,"그렇게, 땀, 막히다, 무겁다, 배송, 빨리, 뻘뻘, 수도, 이뿌다, 재질, 커서, 큐티해짐, 편하다, 한여름, 행복하다"
바지가 좀 두껍긴한데 못입을 정도는 아니에요.근데 기장이 좀 애매하고 허리가 완전 딱 맞아서 한사이즈 크게 사면 더 이쁘게 입을 수 있을거 같아요.한번 빨면 바지 끝이 말리는게 있는데 그래도 예뻐요 잘 입을게요,바지가 좀 두껍긴 한데 못 입을 정도는 아니에요 근데 기장이 좀 애매하고 허리가 완전 딱 맞아서 한 사이즈 크게 사면 더 이쁘게 입을 수 있을 거 같아 요한 번 빨면 바지 끝이 말리는 게 있는데 그래도 예뻐요 잘 입을게요,,"기장, 두껍다, 바지, 사면, 사이즈, 애매하다, 크게, 허리"
"맘에 들어요 뉴진스 스탈 바지~! 이거 입으면 요즘 엠지 뚝딱입니다! 대학생 사촌동생이 입은거 보고 예뻐서 따라 샀는데, 통이 넓고 기장이 종아리 까지 와서 다리도 얇아보여요.
색상은 약간 노란 워싱이라 빈티지한 느낌인데 노란게 심하지 않아서 예뻐요.
양쪽 주머니 있어서 귀엽구요. 두께는 두꺼운 편이라 봄 가을에도 입을거 같아요. 얇고 시원한 재질은 아니고 두껍고 탄탄한 재질이에요. 
그래도 통이 커서 요즘 같은 여름에도 잘 입었습니다. 무게감은 좀 있어요. 
166에 52인 저에게 허리 사이즈 딱 좋구 편해요. 
맘에 들어요~",맘에 들어요 뉴 진스 스탈 바지 이거 입으면 요즘 엔지 뚝딱입니다 대학생 사촌 동생이 입은 거 보고 예뻐서 따라 샀는데 통이 넓고 기장이 종아리까지 와서 다리도가 늘어 보여요 색상은 약간 노란 워싱이라 빈티지한 느낌인데 노란 게 심하지 않아서 예뻐요 양쪽 주머니 있어서 귀엽고요 두께는 두꺼운 편이라 봄 가을에도 입을 거 같아요 얇고 시원한 재질은 아니고 두껍고 탄탄한 재질이에요 그래도 통이 커서 요즘 같은 여름에도 잘 입었습니다 무게감은 좀 있어요에 인 저에게 허리 사이즈 딱 좋고 편해요 맘에 들어요,,"기장, 대학생, 동생, 두껍다, 따르다, 색상, 스탈, 심하다, 재질, 종아리, 진스, 통"
"맘에 들어요 뉴진스 스탈 바지~! 이거 입으면 요즘 엠지 뚝딱입니다! 대학생 사촌동생이 입은거 보고 예뻐서 따라 샀는데, 통이 넓고 기장이 종아리 까지 와서 다리도 얇아보여요.

색상은 약간 노란 워싱이라 빈티지한 느낌인데 노란게 심하지 않아서 예뻐요.

양쪽 주머니 있어서 귀엽구요. 두께는 두꺼운 편이라 봄 가을에도 입을거 같아요. 얇고 시원한 재질은 아니고 두껍고 탄탄한 재질이에요. 
그래도 통이 커서 요즘 같은 여름에도 잘 입었습니다. 무게감은 좀 있어요. 

166에 52인 저에게 허리 사이즈 딱 좋구 편해요. 
맘에 들어요~ 세일할때 사서 가격도 굿!",맘에 들어요 뉴 진스 스탈 바지 이거 입으면 요즘 엔지 뚝딱입니다 대학생 사촌 동생이 입은 거 보고 예뻐서 따라 샀는데 통이 넓고 기장이 종아리까지 와서 다리도가 늘어 보여요 색상은 약간 노란 워싱이라 빈티지한 느낌인데 노란 게 심하지 않아서 예뻐요 양쪽 주머니 있어서 귀엽고요 두께는 두꺼운 편이라 봄 가을에도 입을 거 같아요 얇고 시원한 재질은 아니고 두껍고 탄탄한 재질이에요 그래도 통이 커서 요즘 같은 여름에도 잘 입었습니다 무게감은 좀 있어요에 인 저에게 허리 사이즈 딱 좋고 편해요 맘에 들어요 세일할 때 사서 가격도 굿,,"기장, 대학생, 동생, 두껍다, 따르다, 색상, 스탈, 심하다, 재질, 종아리, 진스, 통"
"진짜 이쁘고 좋은 바지인데 내가 사이즈를 잘못산게 한이다..
허리 얇다고 자신있는 분들도 꼭 허리는 널널하게 입으시는거 추천드려요 
안그러면 바지 입을때 단추 풀고 다니는 기적을 볼 수 있습니다 
물론 핏에는 영향을 별로 안줘서 다행히도 이쁘게 입고 다니는 중",진짜 이쁘고 좋은 바지인데 내가 사이즈를 잘못 살게 한이다 허리 가늘다고 자신 있는 분들도 꼭 허리는 널찍하게 입으시는 거 추천드려요 안 그러면 바지 입을 때 단추 풀고 다니는 기적을 볼 수 있습니다 물론 핏에는 영향을 별로 안 줘서 다행히도 이쁘게 입고 다니는 중,,"가늘다, 다행하다, 단추, 바지, 사이즈, 허리"
착용감은 진짜 통이 커서 널널해서 바람도 잘 들어와서 시원하고 무겁긴 하지만 다른 청바지와 다르게 가벼워요,착용감은 진짜 통이 커서 널찍해서 바람도 잘 들어와서 시원하고 무겁긴 하지만 다른 청바지와 다르게 가벼워요, 가볍다,"가볍다, 감다, 널찍하다, 다르다, 들어오다, 무겁다, 바람, 시원하다, 착용, 청바지, 커서, 통"
"아주 그냥 바지핏 맛집이쥬
지나가는 행인들도 다 쳐다보는 색감이쥬
진짜 미챠도라방스 놀러갈때마다 맨날 이 바지 입쥬
다른 색깔도 살꺼쥬 깔별로 쟁길꺼쥬 킹받쥬 ><
아직더 안 사고 고민하면 개손해쥬

내심)))) 아무도 안 샀으면 좋겠다ㅑ 
나만 입고싶을 정도로 이쁘니깡
마지막은 우리 집냥이 귀여워서 올ㄹ렷주 좋아여 박고 가슈",아주 그냥 바지핏 맛집이 쥬 지나가는 행인들도 다 쳐다보는 색감이 주 진짜 미챠 도라 바이스 놀러 갈 때마다 맨날 이 바지 입주 다른 색깔도 살꺼쥬 깔 별러 쟁길꺼쥬 킹받쥬 아직 더 안 사고 고민하면 개손해쥬 내심 아무도 안 샀으면 좋겠다 나만 입고 싶을 정도로 이쁘니 깡 마지막은 우리 집 냥이 귀여워서 올렷주 좋아요 박고 가슈,,"고민, 귀엽다, 내심, 마지막, 맛집, 미챠, 바이스, 색감, 손해, 쟁길꺼쥬, 쳐다보다, 킹받쥬"
