Review,Processed_Review,keyword
오버핏을 좋아하긴 하는데 라지는 길이가 너무 길어서 한사이즈 다운 했어요 다운하니까 너무 정핏이라 아쉬워요 그래도 너무 긴거보단 나은거같아요,온 버핏을 좋아하긴 하는데 라지는 길이가 너무 길어서 한 사이즈 다 원했어요 다운로드하니까 너무 정핏이라 아쉬워요 그래도 너무 긴 거보단 나은 거 같아요,"길이, 사이즈, 다운로드, 하, 아쉽다, 좋아하다, 원하다"
너무 이쁩니다 재질도 좋고 촉감도 좋아서 자주 손이 갈 것 같아요. 다른 색깔로도 여러개 더 주문 할 예정입니다. 피그먼트 워싱이 정말 이쁩니다 사이즈도 마음에 들구요,너무 이쁩니다 재질도 좋고 촉감도 좋아서 자주 손이 갈 것 같아요 다른 색깔로도 여러 개 더 주문할 예정입니다 피그먼트 워싱이 정말 이쁩니다 사이즈도 마음에 들고요,"색깔, 사이즈, 주문, 여러, 재질, 예정"
핏 좋고 소재 탄탄하고 워싱 진짜 듣던대로 이쁘네요 여름의 삶의 질을 높혀 줄 만합니다 너무 만족,핏 좋고 소재 탄탄하고 워싱 진짜 듣던 대로 이쁘네요 여름의 삶의 질을 높여 줄 만합니다 너무 만족,"여름, 만족, 대로, 높이다, 듣다, 질"
기본 아이템으로 이쁘네요 워싱색감이 매력적입니다,기본 아이템으로 이쁘네요 워싱 색감이 매력적입니다,"매력, 색감, 아이템, 워싱, 기본"
세일할 때 구입해서 여름에 편하게 입을 수 있는 옷 같아요.,세일할 때 구입해서 여름에 편하게 입을 수 있는 옷 같아요,"여름, 편하다, 세일"
예뻐요!! 피그먼트 첨 사보는데 예쁘네요 왼전 한여름엔 더울것 같기도 한데 예뻐요 ㅎㅎ,예뻐요 피그먼트 첨 사보는데 예쁘네요 외전 한여름엔 더울 것 같기도 한데 예뻐요,"사보다, 한여름, 피그먼트, 덥다, 외전"
적당히 두꺼워서 좋은거 같아요 두꺼워서 안쭈구러져요,적당히 두꺼워서 좋은 거 같아요 두꺼워서 안 쭈그러져요,"두껍다, 쭈그러지다, 적당하다"
꽤 준수한 만족감을 느꼈습니다. 소버먼트 많이파세요,꽤 준수한 만족감을 느꼈습니다 소버 먼트 많이 파세요,"느끼다, 만족감, 파다, 준수, 먼트, 소버"
천이 워싱이 잘되어 있어서 십년입어도 멀쩡할거같아요,천이 워싱이 잘되어 있어서 십 년 입어도 멀쩡할 거 같아요,"멀쩡하다, 되어다, 워싱, 천이"
별 기대 안하고 샀는데 기장 품 재질 마감 디테일까지 너무 만족스럽습니다,별 기대 안 하고 샀는데 기장 품 재질 마감 디테일까지 너무 만족스럽습니다,"만족스럽다, 재질, 디테일, 기대, 기장, 마감"
두께감이 있어서 좋고 뻔하지 않은 색감이라 좋습니다.,두께감이 있어서 좋고 뻔하지 않은 색감이라 좋습니다,"색감, 뻔하다, 두께감"
너무나도 튼튼하고 좋고 질도 괜찮고 색감도 좋은거 같아서 만족하네요,너무나도 튼튼하고 좋고 질도 괜찮고 색감도 좋은 거 같아서 만족하네요,"만족하다, 튼튼하다, 너무나도, 질도, 색감"
핏도 딱 적당하고 가격도 괜찮고 오래 잘 입을거같네요,핏도 딱 적당하고 가격도 괜찮고 오래 잘 입을 거 같네요,"적당하다, 핏, 오래, 가격"
두께감은 살짝 있는데 뻣뻣한 느낌은 아니라 좋네요 손 자주 갈 것 같아요,두께감은 살짝 있는데 뻣뻣한 느낌은 아니라 좋네요 손 자주 갈 것 같아요,"두께감, 뻣뻣하다, 아니다"
맘에들어요 여름에입규 이제야 올립니다 번창하세요,맘에 들어요 여름에 입구 이제야 올립니다 번창하세요,"이제야, 올리다, 번창, 여름, 입구"
생각보다 크고 빈티지 느낌이 강할줄 알았는데 그정도는 아니에요,생각보다 크고 빈티지 느낌이 강할 줄 알았는데 그 정도는 아니에요,"아니다, 알다, 크다, 빈티, 지, 강하다"
사이즈표만 봤을땐 딱일 것 같았는데 총장이 좀 애매했어요 그래도 예뻐요,사이즈 표만 봤을 땐 딱일 것 같았는데 총장이 좀 애매했어요 그래도 예뻐요,"애매하다, 딱이다, 사이즈, 표, 총장"
옷 소재가 너무 마음에 들어요! 여름에 입기에는 더울 수 있고 가을에 많이 입을거 같습니다!,옷 소재가 너무 마음에 들어요 여름에 입기에는 더울 수 있고 가을에 많이 입을 거 같습니다,"가을, 여름, 덥다, 소재"
크기 두깨 모두 만족합니다. 색감도 너무 좋습니다.,크기 두께 모두 만족합니다 색감도 너무 좋습니다,"색감, 만족하다, 크기, 두께"
사이즈 적당하고 색감은 생각보다 살짝 어두워요,사이즈 적당하고 색감은 생각보다 살짝 어두워요,"어둡다, 적당하다, 색감, 사이즈"
이쁘고 편해요 소재랑 색상 전부 마음에 들어요 굿,이쁘고 편해요 소재랑 색상 전부 마음에 들어요 굿,"편하다, 소재, 색상"
이 상품은 물 빠진 차콜색입니다. 사이즈는 크니까 한 사이즈 다운하십시오.,이 상품은 물 빠진 차콜 색입니다 사이즈는 크니까 한 사이즈 다운로드하십시오,"사이즈, 다운로드, 크다, 상품, 색, 빠지다, 차콜"
올해 산 반팔티 중 제일 좋은거 같아요 잘 입을거 같아요,올해 산 반팔 티 중 제일 좋은 거 같아요 잘 입을 거 같아요,"팔, 올해, 제일"
오버핏으로 아주 좋습니다~ 색감도 좋구요!! 다른색도 구매의사있습니다,온 버핏으로 아주 좋습니다 색감도 좋고요 다른 색도 구매의사 있습니다,"색감, 버핏, 의사, 색도"
소버먼트 후드티 반팔티 다 사봤는데 이번 피그먼트 색감이 너무이쁘네요 목늘어남없기를...,소버 먼트 후드티 반팔 티 다 사봤는데 이번 피그먼트 색감이 너무 이쁘네요 목 늘어남 없기를,"사보다, 피그먼트, 색감, 먼트, 늘어나다, 팔, 후드, 티"
너무 좋아요 많이 파세여 다음에 또 구매 할게여 헿,너무 좋아요 많이 파세요 다음에 또 구매할게요 헿,파다
평소 100사이즈 입는데 약간 오버하게 잘 맞는것 같습니다. 다양한 색상으로 나오면 더 구매할 수 있을거 같아요.,평소 사이즈 입는데 약간 오버하게 잘 맞는 것 같습니다 다양한 색상으로 나오면 더 구매할 수 있을 거 같아요,"색상, 오버, 나오다, 사이즈, 평소"
괜찮습니다 생각보다는 레귤러한 느낌 원래 사이즈대로 가셔여,괜찮습니다 생각보다는 레귤러 한 느낌 원래 사이즈대로 가셔요,"사이즈, 대로, 갈다, 원래, 보다는, 레귤러"
소재 생각보다 두툼한데 피그먼트 역시 잘나왔어요 이뻐요,소재 생각보다 두툼한데 피그먼트 역시 잘 나왔어요 이뻐요,"두툼, 나오다, 피그먼트, 소재"
많이 오버하진 않아서 좀 아쉽지만 질은 정말 탄탄하고. 짱입니다.,많이 오버하진 않아서 좀 아쉽지만 질은 정말 탄탄하고 짱입니다,"짱, 오버, 아쉽다, 질, 탄탄하다"
소버먼트 맨투맨이 튼튼해서 반팔도 그럴까봐 걱정했는데 적당이 얇아서 좋아요,소버 먼트 맨투맨이 튼튼해서 반팔도 그럴까 봐 걱정했는데 적당히 얇아서 좋아요,"튼튼하다, 걱정, 얇다, 그렇다, 맨, 투맨, 팔도, 적당하다, 먼트, 소버"
굉장히 좋은 제품이라고 생각하며 구매추천합니다.,굉장히 좋은 제품이라고 생각하며 구매 추천합니다,"추천, 제품, 이라고, 굉장하다"
사이즈 색감 모두 만족합니다 돈생기면 네이비도 사려고요,사이즈 색감 모두 만족합니다 돈 생기면 네이비도 사려고요,"생기, 만족하다, 네이비, 사이즈, 색감"
너무너무 이쁘게 잘입겠습니다 사이즈도 잘맞고 좋네요,너무너무 이쁘게 잘 입겠습니다 사이즈도 잘 맞고 좋네요,"맞다, 사이즈"
생각했던 것보다 얇아서 덥지 않게 입을 수 있을 것 같아요! 역시 소버먼트 퀄리티!,생각했던 것보다 얇아서 덥지 않게 입을 수 있을 것 같아요 역시 소버 먼트 퀄리티,"얇다, 덥다, 먼트"
생각보다 맘에 드네요. 색이 이뻐서 달달합니다 달달해,생각보다 맘에 드네요 색이 이뻐서 달달합니다 달달해,"달달, 색"
좋아하는 피그먼트  색상도 좋구 기장도 알맞고 여름에 이쁘게 입을거 같아요,좋아하는 피그먼트 색상도 좋고 기장도 알맞고 여름에 이쁘게 입을 거 같아요,"여름, 알맞다, 피그먼트, 색상, 좋아하다, 기장"
와 핏 두께 색감 총장 다 맘에 들어요 제몸에 맞춰나온거 같네요ㅋㅋ 감사합니다,와 핏 두께 색감 총장 다 맘에 들어요 제 몸에 맞춰 나온 거 같네요 감사합니다,"두께, 나오다, 몸, 맞추다, 총장, 색감"
배송 하루만에 오고 핏도 세미오버핏로 이뻐서 베이지도 추매갑니다! 빨래도 한번 했는데 역시 짱짱하네요..!!  믿고사는 소버먼트  번창하세요 사장님~~,배송 하루 만에 오고 핏도 세미오버핏로 이뻐서 베이지도 추매갑니다 빨래도 한번 했는데 역시 짱짱하네요 믿고 사는 소버 먼트 번창하세요 사장님,"번창, 짱짱하다, 사장, 님, 오다, 믿다, 추다, 가다, 빨래"
오빠꺼 사줬는데 딱 오버핏이여서 잘사준듯합니당,오빠 거 사줬는데 딱 오버핏이여서 잘 사준듯합니다,"오버핏, 여서, 사주다, 오빠"
이 옷 짱짱하고 핏도 좋습니다 잘 입겠습니다 감사합니다,이 옷 짱짱하고 핏도 좋습니다 잘 입겠습니다 감사합니다,"짱짱하다, 핏"
딱 맞고 소재탄탄하고 넥라인 안늘어나고 좋습니다 소재가 탄탄한게 좋아요,딱 맞고 소재 탄탄하고 넥 라인 안 늘어나고 좋습니다 소재가 탄탄한 게 좋아요,"소재, 탄탄하다, 맞다, 늘어나다, 라인"
처음봤을때 좀두꺼워보였는데 입고 세탁하고 보니 딱좋네요. 사이드는 큰편은아닌것 같구요. 전체적으로 좋습니다.,처음 봤을 때 좀 두꺼워 보였는데 입고 세탁하고 보니 딱 좋네요 사이드는 큰 편은 아닌 것 같고요 전체적으로 좋습니다,"세탁, 전체, 두껍다, 보이다, 처음"
핏도 딱 좋고 쫀쫀하고 좋습니다 원단감 굿이에요,핏도 딱 좋고 쫀쫀하고 좋습니다 원단감 굿이에요,"굿, 쫀쫀, 핏, 원단감"
배송이 빠르고 티셔츠 면이 탄탄하고 박음질도 잘돼있네요,배송이 빠르고 티셔츠 면이 탄탄하고 박음질도 잘돼있네요,"배송, 티셔츠, 박음질, 빠르다, 탄탄하다"
꼭 사고 싶었는데 이제야 사는데 색감이 너무 이뻐요,꼭 사고 싶었는데 이제야 사는데 색감이 너무 이뻐요,"살다, 이제야, 색감, 사고"
사람들 많이 입길래 사봤는데 색감이랑 옷 재질도 만족스럽고 두꺼운데 여름에 입어도 충분한 거 같네요 ㅎ,사람들 많이 입길래 사봤는데 색감이랑 옷 재질도 만족스럽고 두꺼운데 여름에 입어도 충분한 거 같네요,"여름, 색감, 만족스럽다, 사보다, 두껍다, 입길, 재질, 사람"
배송빠르고 가격이 합리적입니다 색상도 좋아요,배송 빠르고 가격이 합리적입니다 색상도 좋아요,"합리, 색상, 빠르다, 가격, 배송"
짱짱하다 왜 베스트셀러인지알수있다 그대로 가시죠,짱짱하다 왜 베스트셀러인지 알 수 있다 그대로 가시죠,"베스트셀러, 인지, 가시, 죠, 짱짱하다, 그대로"
진짜 인생 아이템찾았어요!! 무신사에게 너무 감사합니다 복받으세요ㅎㅎ,진짜 인생 아이템 찾았어요 무신사에게 너무 감사합니다 복받으세요,"복, 받다, 찾다, 무신, 사, 아이템, 인생"
데일리로 이만한게 없어요진짜!!!!!!!! 검은색도 하나 더살까싶어요 반바지에 입어도 찰떡입니다,데일리로 이만한 게 없어요 진짜 검은색도 하나 더 살까 싶어요 반바지에 입어도 찰떡입니다,"반바지, 검은색, 찰떡, 살다, 데일리, 하나"
무난무난해서 좋아요 디자인 이쁩니다 그만큼 입고다니는사람들도 많아요,무난 무난해서 좋아요 디자인 이쁩니다 그만큼 입고 다니는 사람들도 많아요,"사람, 많다, 디자인, 무난, 그만큼"
옷이 마음에 들고 너무 마음에 들어 춤을 추고 싶을 지경입니다,옷이 마음에 들고 너무 마음에 들어 춤을 추고 싶을 지경입니다,"춤, 지경, 추다"
편하게 입기 좋습니다^_^ 가격 착하고 좋아요 추천 드려용,편하게 입기 좋습니다 가격 착하고 좋아요 추천드려요,"착하다, 편하다, 추천, 드리다, 가격"
여름이 다가와서 티셔츠 구경하다 구매했네요. 첫인상은 제가 생각했던 핏보다는 팔이 좀 긴것 말고는 옷이 튼튼하게 잘 만든거 같아요. 한번 세탁했는데 목이나 기장이 줄어 들거나 하지는 않아요. 전반적으로 만족해요.,여름이 다가와서 티셔츠 구경하다 구매했네요 첫인상은 제가 생각했던 핏보다는 팔이 좀 긴것 말고는 옷이 튼튼하게 잘 만든 거 같아요 한번 세탁했는데 목이나 기장이 줄어들거나 하지는 않아요 전반적으로 만족해요,"티셔츠, 세탁, 핏, 보다는, 목, 팔이, 튼튼하다, 첫인상, 줄어들다, 구경"
피그먼트라 은은하니 예쁜 색감이 나구요 심플하지만 심심하지 않은 색이라 자주 입을듯 합니다ㅎ,피그먼트라 은은하니 예쁜 색감이 나고요 심플하지만 심심하지 않은 색이라 자주 입을듯합니다,"색감, 색, 심플, 하, 피그먼트, 나다, 은은하다, 심심하다"
사이즈 라지 딱맞구요 근데좋아요 피그먼트  첨 입는데 좋네요,사이즈 라지 딱 맞고요 근데 좋아요 피그먼트 첨 입는데 좋네요,"맞다, 피그먼트, 라지, 사이즈"
상품 받고 확인해보니 재질도 좋고 이쁘게 잘 입고 다닐거 같아요 ㅎㅎ,상품 받고 확인해 보니 재질도 좋고 이쁘게 잘 입고 다닐 거 같아요,"재질, 확인, 받다, 상품"
사이즈딱 좋고 옷도이쁘고 살짝덥긴한데 좋아요,사이즈 딱 좋고 옷도 이쁘고 살짝 덥긴 한데 좋아요,"덥다, 사이즈"
이쁘고 배송도 갠찬은편이에요 색상도 사진이랑 비슷해요,이쁘고 배송도 괜찮은 편이에요 색상도 사진이랑 비슷해요,"사진, 색상, 편이, 배송"
면이 탄탄해서 오래 입을 수 있을 것 같아요. 목도 엄청 짱짱합니다. 굿,면이 탄탄해서 오래 입을 수 있을 것 같아요 목도 엄청 짱짱합니다 굿,"짱짱하다, 탄탄하다, 목도, 오래"
배송 빠르네요 옷도 딱 맞아요 올 여름에 잘 입을거 같아요,배송 빠르네요 옷도 딱 맞아요 올여름에 잘 입을 거 같아요,"올여름, 맞다, 빠르다, 배송"
기장 살짝 길긴한데 그럼에도 품질이 좋아서 잘입을 것 같아요ㅎㅎ,기장 살짝 길긴 한데 그럼에도 품질이 좋아서 잘 입을 것 같아요,"품질, 그렇다, 길다, 기장"
빈티지한느낌에 핏도 이쁘고 자주 입을거 같아요,빈티지한 느낌에 핏도 이쁘고 자주 입을 거 같아요,"핏, 빈티, 지"
샌드베이지색이 너무맘에들어 차콜색도 샀어요. 좋습니다.,샌드베이지색이 너무 맘에 들어 차콜 색도 샀어요 좋습니다,"새다, 드, 베이지색, 차콜, 색도"
"좋아요! 가성비 최고예요~ 주저하지 마시고, 두개 사세요",좋아요 가성비 최고예요 주저하지 마시고 두 개 사세요,"주저, 말다, 가성비, 최고"
