Review,Processed_Review,keyword
반바지가 없어서 가장 상단에 있는 제품 구매했는데 싼 가격 치고 굉장히 좋았어요 일주일에 4번 넘게 입을 정도로 자주 입습니다!,반바지가 없어서 가장 상단에 있는 제품 구매했는데 싼 가격 치고 굉장히 좋았어요 일주일에 번 넘게 입을 정도로 자주 입습니다,"반바지, 일주일, 가격, 제품, 굉장하다, 넘다"
좀 크다 싶게 엑스라지 구매했어요  모델핏이 낙낙하게  입었더라구요   밴딩이라 조이고 길이도 무릎아래라서 엄청나게 편했어요   다리에 감기지않고 낙낙한 품이랑 길이랑 시원하게 잘 입고 있습니다,좀 크다 싶게 엑스라지 구매했어요 모델 피이 낙낙하게 입었더라고요 밴딩이라 조이고 길이도 무릎 아래라서 엄청나게 편했어요 다리에 감기지 않고 낙낙한 품이랑 길이랑 시원하게 잘 입고 있습니다,"무릎, 편하다, 다리, 피다, 크다, 엑스, 라지, 길이, 감기, 지"
화면과 비슷해요 캐주얼하게 오버핏 반팔이랑 입으면 이쁠것같아요,화면과 비슷해요 캐주얼하게 오버핏 반팔이랑 입으면 이쁠 것 같아요,"팔이, 캐주얼, 오버핏, 화면"
여름 필수템입니다! 편허게 집밖에 나갈때 입기 좋을것 같아요,여름 필수 템입니다 편하게 집 밖에 나갈 때 입기 좋을 것 같아요,"편하다, 밖에, 여름, 필수"
"너무 편하고 와이드한 통도 맘에 들어요
자주 입어요",너무 편하고 와이드 한 통도 맘에 들어요 자주 입어요,"편하다, 통, 와이드"
두께가 조금 있지만 가성비로 딱 좋게 사서 마음에 들어요!,두께가 조금 있지만 가성비로 딱 좋게 사서 마음에 들어요,"가성비, 두께, 사서"
스타일도 좋고 기장도 딱 제가 원하던거에요 배송도 빠르고 추천합니당,스타일도 좋고 기장도 딱 제가 원하던 거예요 배송도 빠르고 추천합니다,"원하다, 추천, 배송, 스타일, 빠르다, 기장"
저렴한거 보고 바로 구매했는데 진짜 너무 편하더라구요 ㅜㅜ 막 엄청 핏이 예쁘고 그런건 아닌데 휘뚜루마뚜루 입기 너무 좋은 것 같아요! 원래 크게 입으려고 산거라 제 기준에선 사이즈 괜찮았어요. 무게감이 좀 있긴 한데 허리 밴딩이 너무 잘 잡혀서 편했어요! 위에 타이트한거 입으면 힙하게 연출도 가능할 것 같아용,저렴한 거 보고 바로 구매했는데 진짜 너무 편하더라고요 막 엄청 핏이 예쁘고 그런 건 아닌데 휘뚜루마뚜루 입기 너무 좋은 것 같아요 원래 크게 입으려고 산 거라 제 기준에선 사이즈 괜찮았어요 무게감이 좀 있긴 한데 허리 밴딩이 너무 잘 잡혀서 편했어요 위에 타이트한 거 입으면 합하게 연출도 가능할 것 같아요,"무게, 사이즈, 편하다"
어디에 입어도 다 잘어울려요 진짜 입어보시면 앎,어디에 입어도 다 잘 어울려요 진짜 입어보시면 앎,"입어보다, 어울리다"
"일단 배송이 너무 빨라서 좋았음. ㅎㅎ
기장은 내 키 기준 무릎까지 왔고 하체가 살집이 있는 편인데도 와이드해서 다 커버해줌. 큼!
여름 기준으로 난 두께감이 살짝 느껴졌음. 하지만 귀여워서 봐준다!",일단 배송이 너무 빨라서 좋았음 기장은 내 키 기준 무릎까지 왔고 하체가 살집이 있는 편인데도 와이드해서 다 커버해 줌 큼 여름 기준으로 난 두께감이 살짝 느껴졌으면 하지만 귀여워서 봐준다,"두께감, 무릎, 여름, 귀엽다, 라서, 펴다, 커버"
누구나 갖고있는 반바지이지만 그중에서 애착이 가는 것이 있는데 이 반바지는 그런 장점을 골고루 가지고 있습니다. 크기는 큰 생수병 놓았으니 참고하세요.,누구나 갖고 있는 반바지이지만 그중에서 애착이 가는 것이 있는데 이 반바지는 그런 장점을 골고루 가지고 있습니다 크기는 큰 생수병 놓았으니 참고하세요,"반바지, 크기, 참고, 갖다, 가지, 장점, 가다"
"길게
입고싶어서 ㅋ는거 주문했어요 딱 좋네여 추천",길게 입고 싶어서 는 거 주문했어요 딱 좋네요 추천,"길다, 주문, 추천"
버뮤다 와이드 바지를 찾고 있었는데 싼 가격에 이정도 퀄리티 엄청 좋네요 잘 입을게요,버뮤다 와이드 바지를 찾고 있었는데 싼 가격에 이 정도 퀄리티 엄청 좋네요 잘 입을게요,"바지, 찾다, 가격, 와이드, 버뮤다"
가겅비도 좋고 핏도 좋은거 같아서 만족스럽습니다,가공비도 좋고 핏도 좋은 거 같아서 만족스럽습니다,"만족스럽다, 핏, 가공비"
엠 사이즈 길이 적당하고 두께 적당하고 편하고 좋아요.,엠사이즈 길이 적당하고 두께 적당하고 편하고 좋아요,"편하다, 두께, 적당하다, 엠, 사이즈, 길이"
"원단 나쁘지않고, 핏도 괜찮아요! 휘뚜루마뚜루 입기 좋습니다. 저는 L사이즈 선택했는데 저랑 스팩 비슷하시면 XL 선택을  추천드립니다",원단 나쁘지 않고 핏도 괜찮아요 휘뚜루마뚜루 입기 좋습니다 저는 L 사이즈 선택했는데 저랑 스펙 비슷하시면 XL 선택을 추천드립니다,"선택, 추천, 드리다, 핏, 휘뚜루마뚜루"
"운동 겸 평소에 편하게 입고 다닐 반바지로 이 제품을 사봤습니다!
일단 길이는 버뮤다 느낌으로 딱 알맞게 떨어지고 허리도 쫀쫀합니다. 두께는 생각보다 얇아서 시원하고, 어디에 매치해도 잘 어울릴만한 바지입니다! 
굉장히 힙스러운 분위기 연출도 가능해서 만능 바지인 것 같습니다!",운동 겸 평소에 편하게 입고 다닐 반바지로 이 제품을 사봤습니다 일단 길이는 버뮤다 느낌으로 딱 알맞게 떨어지고 허리도 쫀쫀합니다 두께는 생각보다 얇아서 시원하고 어디에 매치해도 잘 어울릴만한 바지입니다 굉장히 히프스러운 분위기 연출도 가능해서 만능 바지인 것 같습니다,"바지, 반바지, 쫀쫀합니, 얇다, 길이, 허리, 편하다, 어울리다"
"편하게 입기 좋은 길이네요! 허리가 좀 크긴 한데, 끈 있으니까 조이면 될 거 같아요. 건조기 돌리면 살짝 줄어들 거 같은데 오히려 그럼 더 좋을 거 같습니당 🤣🤣",편하게 입기 좋은 길이네요 허리가 좀 크긴 한데 끈 있으니까 조이면 될 거 같아요 건조기 돌리면 살짝 줄어들 거 같은데 오히려 그럼 더 좋을 거 같습니다,"건조기, 편하다, 돌리다, 줄어들다, 길이, 그렇다"
좋습니다 얇고 통기성도 좋은거 같아요 잘입을것 같습니다,좋습니다 얇고 통기성도 좋은 거 같아요 잘 입을 것 같습니다,"얇다, 통기다, 성도"
운동할 때 편하게 입기 좋아요 통이 커서 바람도 잘 들어오고 활동에 지장이 안가요,운동할 때 편하게 입기 좋아요 통이 커서 바람도 잘 들어오고 활동에 지장이 안 가요,"운동, 편하다, 바람, 들어오다, 통, 가요, 활동, 커서"
기장도 마음에 들고 옷이 편해서 여러장 사서 교복으로 입고 있어요,기장도 마음에 들고 옷이 편해서 여러 장 사서 교복으로 입고 있어요,"교복, 편하다, 기장, 여러, 사서"
"너무 편하네요 학교다닐때 입을용으로 아주 안성맞춤입니다

가성비 지림",너무 편하네요 학교 다닐 때 입을 용으로 아주 안성맞춤입니다 가성비 지림,"안성맞춤, 편하다, 가성비, 학교, 지리다"
사이즈랑 핏이랑 다 이뻐요! 안에 포장 좀 부족하게 왔지만 바지가 이뻐서 넘어가요 ㅎㅎ,사이즈랑 핏이랑 다 이뻐요 안에 포장 좀 부족하게 왔지만 바지가 이뻐서 넘어가요,"부족하다, 넘어가다, 오다, 핏, 사이즈, 포장, 바지"
"운동할때 입으려고 샀습니다.
헬스 초보지만 고수처럼 보이게 해주누 핏입니다.
핏도 이쁘고 적당히 펄럭거리는게 계속 손이가는 바지입니다.",운동할 때 입으려고 샀습니다 헬스 초보지만 고수처럼 보이게 해주누 핏입니다 핏도 이쁘고 적당히 펄럭거리는 게 계속 손이 가는 바지입니다,"바지, 운동, 손, 핏입니, 펄럭거리다, 핏, 초보"
완전 귀여운 느낌의 바지에요!!! 한사이즈 크게 샀어도 될 것 같아요요용,정말 귀여운 느낌의 바지예요 한 사이즈 크게 샀어도 될 것 같아 요요용,"바지, 요요, 귀엽다, 크게, 사이즈"
기본템은 인기 많은거 사자 주의라 구매했는데 아주 만족,기본 템은 인기 많은 거 사자 주의라 구매했는데 아주 만족,"만족, 주의, 인기, 기본, 많다, 사자"
"구매 동기에 대해 이야기 하자면 우선 가격적인 면에서 착한게 확실히 눈에 들어온 이유라 생각합니다.
사이즈 같은 경우엔 정사이즈 인 것 같습니다. 색감은 멀리서 보면 밝은편에 가까운 중간 회식으로 보이며, 가까이서 보면 매우 밝은 회색과 어두운 회색의 교차 패턴을 보입니다. 허리 밴딩은 잘 되어있어 굳이 허리 끈을 묶을 필요성은 보이지 않았습니다. 장점이자 단점이라 할 수 있는 점은 재질 이였습니다. 여름철 얇은 재질은 시원하지만, 장마철엔 살짝 추위를 느꼈습니다. 컬러감이 디자인하기 좋고 배송도 빨라서 만족하는 쇼핑이였습니다.",구매 동기에 대해 이야기하자면 우선 가격적인 면에서 착한 게 확실히 눈에 들어온 이유라 생각합니다 사이즈 같은 경우엔 정 사이즈인 것 같습니다 색감은 멀리서 보면 밝은 편에 가까운 중간 회식으로 보이며 가까이서 보면 매우 밝은 회색과 어두운 회색의 교차 패턴을 보입니다 허리 밴딩은 잘 되어있어 굳이 허리 끈을 묶을 필요성은 보이지 않았습니다 장점이자 단점이라 할 수 있는 점은 재질이었습니다 여름철 얇은 재질은 시원하지만 장마철엔 살짝 추위를 느꼈습니다 컬러감이 디자인하기 좋고 배송도 빨라서 만족하는 쇼핑이었습니다,"색감, 컬러, 두운, 회색, 밝다, 얇다, 쇼핑, 사이즈"
이번 여름 버뮤다팬츠가 유행인듯해서 하나 사봤는데 넘넘 예쁜 바지ㅠ 핀턱까지 있어서 어느 티랑 입어도 꾸안꾸 느낌나서 조아요🤍 강추,이번 여름 버뮤다팬츠가 유행인듯해서 하나 사봤는데 넘넘 예쁜 바지 핀턱까지 있어서 어느 티랑 입어도 꿈 안 꾸 느낌 나서 좋아요 강추,"유행, 사보다, 버뮤다, 팬츠, 핀턱, 나서다, 하나"
그냥 가성비 좋은 버뮤다 팬츠인데 한번 더 살 의향은 있음,그냥 가성비 좋은 버뮤다팬츠인데 한 번 더 살 의향은 있음,"버뮤다, 팬츠, 그냥, 의향, 가성비"
아주시원하고좋습니다 진짜 안 입은 것처럼 편함,아주 시원하고 좋습니다 진짜 안 입은 것처럼 편함,"시원하다, 처럼, 편하다"
"두껍진않은데 원턱에 기장이 딱좋네요
와이드해서 너무 편합니다. 세일하면 다른색상도 구매할생각입니다.",두껍진 않은데 온 턱에 기장이 딱 좋네요 와이드해서 너무 편합니다 세일하면 다른 색상도 구매할 생각입니다,"색상, 세일, 편하다, 두껍다, 와이드, 턱"
색 저가 원하던 색이에요 핏도 잘나와요 오래 입을거같아요,색 저가 원하던 색이에요 핏도 잘 나와요 오래 입을 거 같아요,"원하다, 나오다, 핏, 저가, 색, 오래"
진짜 졸귀탱이에요 하체뚱뚱이에 길지않은편이라 반바지는 잘 안입고 안사는데 완전 편하고 완전 귀여워서 완전만족!!,진짜 졸귀탱이에요 하체 뚱뚱이에 길지 않은 편이라 반바지는 잘 안 입고 안 사는데 정말 편하고 정말 귀여워서 완전 만족,"귀엽다, 반바지, 편하다, 뚱뚱이, 졸귀탱, 살다, 편이"
"사이즈 엄청 고민했는데 진짜 개굿입니다
배가 나와서 그런지는 몰라도 허리도 딱히 막 크진 않아요
두깨감이랑 재질에 기준이 좀 예민한데 재질이며 두깨감 완벽합니다",사이즈 엄청 고민했는데 진짜 개국입니다 배가 나와서 그런지는 몰라도 허리도 딱히 막 크진 않아요 두께감이랑 재질에 기준이 좀 예민한데 재질이며 두께감 완벽합니다,"재질, 이며, 사이즈, 완벽하다, 허리, 개국, 딱하다, 배, 두께감"
너무 예뻐요 진짜로 쟁겨놓습니다 검정색도 바로주문,너무 예뻐요 진짜로 쟁여놓습니다 검은색도 바로 주문,"쟁, 놓다, 주문, 검은색"
무릎까지 내려가는 게 기장감도 마음에 들고 두께도 얇아서 봄여름에 편하게 입을 수 있겠어요,무릎까지 내려가는 게 기장감도 마음에 들고 두께도 얇아서 봄여름에 편하게 입을 수 있겠어요,"봄, 여름, 편하다, 얇다, 무릎, 두께, 내려가다, 기장감"
바지가 엄청 편해요 재질도 괜찮고 시원함 사이즈도 잘 맞음,바지가 엄청 편해요 재질도 괜찮고 시원함 사이즈도 잘 맞음,"편하다, 맞다, 사이즈, 재질, 시원하다, 바지"
178 기준 무릎 덮는 기장이구여 딱 제가 원하던 핏입니다. 생각보단 얇아요,기준 무릎 덮는 기장이고요 딱 제가 원하던 핏입니다 생각보단 얇아요,"얇다, 핏입니, 원하다, 기장, 고요, 보단, 덮다, 기준, 무릎"
후회하지 않는 제품이고 손 자주가는 제품들중 하나입니다 다른것들과 비교했을때도 제일 품질이나 퀄리티가 좋더라구여 좋슴다 추천해여,후회하지 않는 제품이고 손 자주 가는 제품들 중 하나입니다 다른 것들과 비교했을 때도 제일 품질이나 퀄리티가 좋더라고요 좋습니다 추천해요,"제품, 품질, 퀄리티, 이고, 추천, 비교"
집에서 편하게 착용하기 좋습니다. 세일때 잘 샀습니다.,집에서 편하게 착용하기 좋습니다 세일 때 잘 샀습니다,"편하다, 착용, 집, 세일"
"고1아들 운동할때 입을려고 주문했어요~
 M,L사이즈 주문했는데 둘다 괜찮아요~^^
흰색티에 입으니까 깔끔해요~",고아들 운동할 때 입으려고 주문했어요 ML 사이즈 주문했는데 둘 다 괜찮아요 흰색 티에 입으니까 깔끔해요,"깔끔하다, 주문, 티, 아들, 운동, 사이즈"
"베트남 여행때 입으려 구매하였습니다.
일부러 편하게 입으려고 큰사이즈로 구매하였는데 제 나름대로 원하는 스타일이 나와서 만족합니다.^^",베트남 여행 때 입으려 구매하였습니다 일부러 편하게 입으려고 큰 사이즈로 구매하였는데 제 나름대로 원하는 스타일이 나와서 만족합니다,"스타일, 사이즈, 편하다, 나름, 대로, 만족하다, 나오다"
바지가 너무 편해서 여행 내내 손이 갔습니다!! 친구들도 다 탐냈어요!,바지가 너무 편해서 여행 내내 손이 갔습니다 친구들도 다 탐냈어요,"가다, 친구, 내다, 편하다, 여행, 내내, 바지, 손"
편해요 세탁하면 좀 줄어드니 넉넉하게 ㄱ 매하세영,편해요 세탁하면 좀 줄어드니 넉넉하게 매하 세영,"세탁, 넉넉하다, 편하다, 줄어들다, 매하, 세영"
